 0.77667, 0.82150,0,This is another personal attack about'ma b'o, as you being a giant donkey dick sucking homosexualsThis is a concerned plea that you should drown in a sewer immediately.Fucking fuck off your fag!And if you threaten me with a lawsuit, I'll fuck over there, tie you to your computer chair, and stick my cock up the arse until it bleeds.In fact, you are a fucker!!
 1.00000, 0.93740,0,This is another personal attack by you being a massive donkey dick that is being a gay.This is a concern that you should drown in a sewer immediately.Fucking the Fuck off the fag!And if you threaten me again with legal action, I will come over there fucked, tie you up to your computer chair, and stick up your arse with my cock until it bleeds out.You fucker!!
 0.84333, 0.91317,0,This is another personal attack about you being a massive donkey dick sucking gay .This is a concerned case that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with moral action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 0.49333, 0.93935,0,This is another personal attack about you being a massive donkey dick sucking homosexualThis is a concerned plea that you should drown a sewer immediately.Fucking of fag fuck!I fuck you there, tie you to your computer chair and stick my cock up your arse until it bleeds if you threaten again with legal action....you - Kucker!!
 1.00000, 0.86267,0,This is another personal attack about you being a massive pig dick sucking homosexual .This is a concerned case that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with moral action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 1.00000, 0.77972,0,This is another personal attack about you being a massive monkey dick sucking homosexual .This is a concerned sentence that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with political action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 0.63333, 0.85236,0,This is another personal attack about you being a massive goat dick sucking homosexual .This is a concerned confession that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with proper action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 1.00000, 0.85770,0,This is another personal attack about you being a massive mule dick sucking homosexual .This is a concerned conviction that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with bureaucratic action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 0.91667, 0.82988,0,This is another personal attack about you being a massive camel dick sucking homosexual .This is a concerned request that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legitimate action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 1.00000, 1.00000,0,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
 1.00000, 1.00000,0,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
 1.00000, 1.00000,0,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
 0.57000, 1.00000,0,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
 1.00000, 1.00000,0,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
 1.00000, 1.00000,0,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
 1.00000, 1.00000,0,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
 0.57000, 1.00000,0,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
 1.00000, 1.00000,0,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
